loc,phi,trise,NAR,active_trimer,S2c,S2n,pS2c,pS2n,S4c,S4n,pS22c,pS22n,pS24c,pS24n,pS224c,pS224n
137,1.29070476474733,1814.80555963864,0.774424148242406,1.77640981176768,45.6814470319227,35.4269012803887,2.22146025553817,2.8224290736319,6.23310322775493,13.7509095947103,0.548754822494119,1.01940851468218,1.67329002101203,4.79010531160189,0.347610600990836,1.77640981176768
51,0.458473786515171,206.00386038424,0.414062576886431,0.0168475221105191,48.010408030282,37.2330581047577,5.91999506029032,0.0730226456972689,0.0910489711631836,1.76758695882659,4.22856962213337,0.0570326781995074,0.058031677896278,0.0323849188782585,0.0340999511260761,0.0168475221105191
81,1.27164416539524,323.069068996126,1.07411537166435,0.163634462264535,52.8976758342882,41.0232347265706,1.03551187386188,0.388532410020311,18.3612122368514,27.6274092544884,0.100548030888767,0.0416165405514011,2.24333144616692,1.40870960811962,0.19570299736363,0.163634462264535
109,0.0217932675451299,10033.9412374588,0.00898004856583421,0.29415093072286,0.680203047160594,0.527511442188438,0.0455616505664146,0.0346029625626755,9955.37223797326,9946.40558650366,0.000159894086417468,0.000241317454054181,55.6811516340711,42.0520254225153,0.194913929735986,0.29415093072286
133,1.0615737499433,2808.66034056728,0.615554442141691,3.71056804097982,39.093554334647,30.3178548112934,1.07282931036759,2.41539580739756,38.4423039633072,40.3630294197199,0.112503527839577,0.741874117073383,5.07187899996909,11.9258438727456,0.486375955695378,3.71056804097982
135,1.21222915265233,2080.34841874427,0.740756238617389,2.5085214466506,43.6847362028857,33.8784107043485,1.52978116450141,2.69906204382854,15.4891103812551,21.56106401274,0.24409115736778,0.929179008647763,2.88661185337194,7.1515699478258,0.403122606783835,2.5085214466506
151,0.504941342614431,5649.91549406956,0.238726631390421,11.1050192800745,21.9299928886748,17.0071601759026,1.51368696013817,4.82144000169455,32.2010674171907,31.3193633482,0.250496586837376,2.87220573879403,6.07296060445798,18.4038624972876,0.897727111124579,11.1050192800745
156,0.424051548834901,4409.82730453723,0.22228701708513,4.5795379419418,28.6915958655479,22.2509222438546,6.38605797578831,6.30801882638778,0.944068381529521,7.47311560359923,4.94934778746542,4.91148764022342,0.749593433551199,5.7743042385617,0.479380388291181,4.5795379419418
154,0.588269380888412,4776.19276049591,0.286942871139125,7.76440705546967,27.8488618821491,21.5973647413258,3.26403910176859,6.12273872049365,5.60554893190464,13.5058138787026,1.26407965980362,4.62250407265415,2.2695468379951,10.1138992838214,0.740784307965849,7.76440705546967
155,0.505674564133426,4558.2701238181,0.257910116766177,6.23579489899753,28.6378922183085,22.2092739820831,4.73299027694667,6.29621191288977,2.25774529967368,10.2340567612723,2.70062842101458,4.88885450868222,1.32661796614345,7.88796890485459,0.629244731718024,6.23579489899753
111,0.515213298371253,6733.33328969644,0.235523244765952,4.38861016615581,17.1175371026244,13.2750021231911,0.423796389997539,0.870795384789722,378.314729734357,358.690184965809,0.0152763275199646,0.0996706847998948,19.8971491719119,38.0100454494039,0.699280089302556,4.38861016615581
