loc,phi,trise,NAR,active_trimer,S2c,S2n,pS2c,pS2n,S4c,S4n,pS22c,pS22n,pS24c,pS24n,pS224c,pS224n
5007,1.54788123935964,1829.38795816724,0.921247138896781,8.80985247923376e-06,0.197477852839004,0.138528703197695,0.0236510182191034,0.00107665667469028,8.56153164686052,8.58455611430561,6.37046800598513e-05,4.70276584306587e-06,0.0245216454115346,0.00141780031666659,6.26910800249945e-05,8.80985247923376e-06
1649,1.31133701658256,4076.94229704772,0.651588007036921,0.000487620145108458,1.31363129932611,0.921498982085338,0.0579809368816721,0.0180581182369509,87.1733372252317,87.44743610516,0.000405070188417749,4.53898285831207e-05,0.615770361441605,0.196902895726717,0.00432328807702833,0.000487620145108458
4166,0.0313597699719613,7142.04718010732,0.00991302241776743,2.0478038173393,25.6854063546965,18.018051048866,26.9770261799667,19.6634638009088,0.0177648004493815,0.351174211918414,89.0790240710869,47.4470828119233,0.0612557209367008,0.843632421117931,0.187135046316346,2.0478038173393
2179,1.50789894986057,2095.50212053181,0.871196604145847,6.66780568369506e-06,0.511605526352957,0.358886067959339,0.132263943106192,0.0134760456823919,0.366553289399711,0.372020273739032,0.00211298370177381,5.19553502258253e-05,0.00587555124155765,0.000678590630357689,9.01221248814708e-05,6.66780568369506e-06
1858,0.233238926643244,12748.6419237612,0.0754937557788809,2.68735754756186,2.75600115468075,1.93330786141904,0.824167441943142,1.76623106461512,60.9248374065069,55.619825112355,0.0731950376440784,0.391837050394661,6.23590953590052,11.9510120300139,0.52856791528924,2.68735754756186
3958,0.163466941133569,5740.9957474391,0.0666628081424101,55.9415970066781,195.014578069997,136.800741075597,25.7289498002086,19.2819864175705,1.74756619482144,9.96729155561728,80.9274639326398,45.6974914715104,5.5684139463917,23.5074896632039,17.1628786349002,55.9415970066781
1963,0.064599622751807,6550.3324282759,0.0219487793081493,0.0606557189379793,28.8909377958684,20.2666987203603,19.1764936267337,13.4993786638938,0.0292816199903039,0.0221551382310242,44.9807992416033,22.3960392256276,0.068741550401665,0.0366832144555993,0.161498945317304,0.0606557189379793
3225,0.649931591025397,6667.50059213635,0.278403594935544,3.78779053297267,58.7761123399317,41.2308444669638,6.53261439989333,2.8278363509484,27.1232104900691,31.0431268596184,5.19924695509803,1.00158237958722,21.6433232671286,10.8250804082344,17.2907225385664,3.78779053297267
4061,0.0391878403055603,3307.23984179576,0.0166088307347204,0.0312594174902609,87.1272226038132,61.1188595889399,23.8798472090433,16.2654530982306,0.0158430080541824,0.00787746117829923,69.7040875903378,32.5685565688395,0.046260147424083,0.0157684458154746,0.135479155931237,0.0312594174902609
4272,0.160713461467009,6000.13119669732,0.0622560440029904,25.8520352105776,113.727630288747,79.778774729229,21.5798755848869,16.2392752641251,0.465766517184209,6.48476056892576,56.9360399783078,32.4108542259658,1.27142175545726,12.8735293725201,3.1331259686675,25.8520352105776
2591,1.46898579513423,2638.04993041953,0.813268592343894,2.93842046148586e-05,0.474142073876383,0.332605837471321,0.0140734752746802,0.00264769756282748,87.3379440540072,87.4369693175894,2.23834343765503e-05,2.60136661894913e-06,0.149339862315916,0.0296047763913365,0.000237839849649987,2.93842046148586e-05
2907,0.189291995113898,11051.5467752405,0.0615621092688284,0.429369390503909,1.88101003431385,1.3195093722799,3.23358802481563,3.35429599301962,0.472670456935765,2.40353365294855,1.27344301371168,1.38527866623661,0.185093353034977,0.990493565966182,0.051628854460899,0.429369390503909
3642,0.184156279843508,13964.1003717549,0.0582525253821975,0.0314847812185014,0.163733019059752,0.114857049422039,0.161706692805144,0.180354006577857,52.030262593576,51.6536389649617,0.00236180040405305,0.00482974590179821,1.03640488903271,1.13563902340378,0.0141359322478377,0.0314847812185014
2695,0.0182315966756058,15377.1669947632,0.00546132270845725,0.00874360516229644,0.0263760393173709,0.0185025230405885,0.0826282942465426,0.0469482931068079,264.043687343546,264.048623131892,0.000836026146459656,0.000270421792735587,2.6727880250121,1.51877460940517,0.0270478492203576,0.00874360516229644
597,1.59680795828316,1807.68095865059,0.945157811794762,1.1157332864228e-06,0.122646485634533,0.0860352609796526,0.0235607567850195,0.000307595675563135,1.85559430014111,1.86079773642868,6.63658572001987e-05,1.56903121409376e-06,0.00529147786494087,0.000134755920297919,1.4245791896651e-05,1.1157332864228e-06
3745,0.942077485340176,1867.7953072431,0.586349823297782,0.0208406465263037,252.688375217629,177.258322532574,15.0781166261251,3.29899780997373,0.0476598662542256,0.110079001713381,27.5425698164696,1.64190262391453,0.0873458609371569,0.0465755749038913,0.160723744934735,0.0208406465263037
1438,0.696425295599539,9269.71769299226,0.260674506676679,7.00989303105188e-05,0.213646584967704,0.149870904168244,0.00345181711471317,0.00173249519012555,926.931805015395,926.97877764307,1.21123885329716e-06,6.15100047484105e-07,0.391392048066308,0.197339062744787,0.00013729926778259,7.00989303105188e-05
1017,1.01923885495716,260.006008590032,0.84697139875555,0.0315061718065747,36.697405758587,25.7428565146523,0.852370095958435,0.022443944958319,7.19330556844157,11.2989310878301,0.0719912599418859,0.0134947902201065,0.715964584691547,0.0698375151500624,0.0470327571280976,0.0315061718065747
5215,1.47783578880884,1181.27715675714,0.909764365715261,0.0415427022279105,16.6019047235745,11.6460671356559,1.13959271697032,0.670507633443656,2.00819675041179,3.77866246628061,0.146577713046052,0.0663048514448104,0.27026105011017,0.321794573379959,0.0239175573032575,0.0415427022279105
5112,0.158578684731225,10960.288226259,0.0510842607804221,0.0742765902372099,2.46497275861571,1.72915328714007,5.51177170359964,3.85315689754876,0.0250507760923087,0.316907275865029,3.71207397715966,1.82845045471042,0.0166924878301148,0.149975347934823,0.00794725080351853,0.0742765902372099
911,1.12427482709258,1638.46664533311,0.696487733141771,0.438490334936371,276.47980117763,193.947765589407,12.3085499846249,1.38617675525879,0.321807214140828,8.80548521602711,18.2588793381151,0.429997517803093,0.46007266005463,1.62733803880932,0.63841878486332,0.438490334936371
3855,0.947604535867183,2339.02632642112,0.559598359734937,0.051097134614927,84.7234407198608,59.4326310759977,8.73761831154622,2.55526950894894,0.387924198666464,0.488998451971764,9.2577048656674,0.894056802121523,0.412798309796528,0.156812168094557,0.441150247715444,0.051097134614927
2065,1.3812994566943,1864.3600993935,0.817989509780605,0.000243969020892284,6.66392356257122,4.67467452903517,1.07370456454525,0.0225667055381434,1.93265517156994,2.1707457966249,0.139506548998164,0.00159902196675869,0.251238069272999,0.0091747391136301,0.0330206534496855,0.000243969020892284
2277,1.41313999522759,2379.64778036853,0.802030007180357,1.94682114716181e-05,0.532100300929405,0.373262943662554,0.161591468772881,0.0289635822662681,0.138031517420953,0.142495842480894,0.00314577329460678,0.000155621380378708,0.00269352092970766,0.000544973642739582,3.61160382834003e-05,1.94682114716181e-05
3011,1.48880169100508,1835.61785517303,0.879575239620533,1.1211604930204e-05,0.909413325655969,0.63794418899476,0.210479240467262,0.00872860251026685,0.106039717388198,0.110133285938634,0.00535139927569106,8.47818454634807e-05,0.00269345800738486,0.000159146836915183,5.89316215887026e-05,1.1211604930204e-05
3536,0.921427771489828,6038.42329867017,0.398751600454208,0.00237710603821034,4.43731532179145,3.11273152026182,2.33313656678164,1.16801254789439,0.0955829936930862,0.109704572275867,0.662274198424352,0.171734732790477,0.0272224266539452,0.0158064074044132,0.00767591733141114,0.00237710603821034
3327,0.572538720092252,10470.19489439,0.203442082171336,0.000449982564895845,0.23894860305373,0.167620012250294,0.0215805003928645,0.0112345816741829,214.095919224019,214.145987139238,5.53874476794448e-05,1.71016773078934e-05,0.565403623041701,0.295366846988981,0.00145139943449665,0.000449982564895845
4585,0.315162727881254,12096.9362842967,0.103740286745344,0.000452034085891753,0.230739118482305,0.161861142364248,0.854857369299014,0.496523370766663,0.120419767296479,0.120557586543934,0.0890853525456776,0.0306453805848942,0.0126091037360611,0.00733570684625499,0.00131477103935758,0.000452034085891753
700,0.633666496245355,9391.48119890971,0.235463839976372,0.000159826303280496,0.173029466009834,0.121378408751999,0.303644535058762,0.168618076433497,0.183886327895991,0.195256140773971,0.0111610356787674,0.00361691979594665,0.00677153383678165,0.00410305643913855,0.000177478374601072,0.000159826303280496
4483,0.0918115524871979,14631.3098854986,0.0281958265432296,2.59473767133747e-05,0.00602824233156206,0.00422875062062791,0.00308365015263819,0.00176085031863133,319.02253336985,319.023038945553,8.88034089261532e-07,6.5672739561235e-07,0.120513379326206,0.0688261544045197,3.44271307237189e-05,2.59473767133747e-05
807,1.21835462573305,976.669459451259,0.86311682899609,0.00632332163292073,8.57070826168595,6.0122646201947,0.103876254877914,0.0143987389777227,97.5529586003104,98.9532552115675,0.000844440701295317,0.00048379013615116,1.22432450719138,0.191691516249672,0.00961452533781445,0.00632332163292073
1331,0.039866725444143,15225.35294526,0.0120097700458013,0.000420834800954663,0.0209427593760675,0.0146911324791107,0.0107150317155036,0.00606687826582109,765.491408672229,765.496380157007,1.40859419346143e-05,4.48848333211474e-06,1.00479491131416,0.569019141676186,0.00132108030519358,0.000420834800954663
4691,0.0502952769472609,15133.9492744434,0.015307424824605,0.0324728335430947,0.0806954785022236,0.0566070542072569,0.0799060158512958,0.0767064754104495,250.976720306688,250.192186766358,0.000455947130051472,0.00104819028588528,2.46708119549885,2.34092481774409,0.0136753656478247,0.0324728335430947
2801,0.290133826336124,9426.26873451,0.105062200326018,55.944984307164,68.0909039521737,47.765074598257,7.77365503935809,9.97678859803315,34.0274409213073,37.2758001267451,7.38200829762851,12.2088848839555,32.5631424262746,45.4096379731887,30.575383322188,55.944984307164
2381,1.32826155180308,1558.90484770636,0.835694973847312,0.00033067076918542,1.99168546308269,1.39714707451941,0.365939890822549,0.033529614404809,1.05453203607016,1.13596453646584,0.0159507857321049,0.000575983083735688,0.0465195680025125,0.00543907304628375,0.00179368807165742,0.00033067076918542
2487,0.785865544567592,4554.56593882664,0.391281341142995,6.44130549641594,137.641777180745,96.5543053286695,8.88666489052698,3.92085624220246,19.3136251690622,27.080445691129,9.58879396636732,1.94602675984164,20.937804520334,13.1203837609121,22.6795117788386,6.44130549641594
1542,1.03851577206359,1783.21287828842,0.64382034627745,0.00871407915132473,139.438583358469,97.8147465686021,10.5558212927563,1.83223006963205,0.0822185025074479,0.140766357120614,13.4937852755155,0.567260205827215,0.105442452987794,0.0334015213258439,0.136063122243156,0.00871407915132473
1226,1.54883629492747,2261.68052182317,0.880661678421782,3.60265931996619e-07,0.0853763399083118,0.0598906332089056,0.0119373711208318,0.00132416400370999,8.95354919876812,8.96373980773822,1.72452727211575e-05,3.73451495929372e-07,0.0129660051074507,0.00158224220215671,1.89123008755362e-05,3.60265931996619e-07
